Day,Agent_ID,Leads_Allocated,Conversion_Rate,Sales_Closed
60,56,10.0,0.1846363870556673,1.846363870556673
60,57,10.0,0.026512217729367068,0.26512217729367066
60,58,10.0,0.0470537012770834,0.47053701277083404
60,59,10.0,0.021172319956155955,0.21172319956155955
60,60,10.0,0.08134781852968202,0.8134781852968203
60,61,10.0,0.08061279633434791,0.8061279633434791
60,62,10.0,0.057451737433348686,0.5745173743334868
60,63,10.0,0.1669194330918904,1.669194330918904
60,64,10.0,0.0800473215662126,0.8004732156621259
60,65,10.0,0.056744137518004466,0.5674413751800447
60,66,10.0,0.1264122248944993,1.264122248944993
60,67,10.0,0.036576760970149585,0.36576760970149585
60,68,10.0,0.15163586837693213,1.5163586837693213
60,69,10.0,0.02036421341876344,0.20364213418763438
60,70,10.0,0.17687639582400874,1.7687639582400874
60,71,10.0,0.18489221350062324,1.8489221350062324
60,72,10.0,0.04403291734783988,0.4403291734783988
60,73,10.0,0.009585665979025979,0.09585665979025979
60,74,10.0,0.16234305613948227,1.6234305613948228
60,75,10.0,0.1331677764598624,1.3316777645986242
60,76,10.0,0.12089770879908408,1.2089770879908408
60,77,10.0,0.14546733017121755,1.4546733017121753
60,78,10.0,0.024493134910288202,0.24493134910288203
60,79,10.0,0.0797241585079193,0.797241585079193
60,80,10.0,0.0301782078940439,0.301782078940439
60,81,10.0,0.17032214089881698,1.7032214089881696
60,82,10.0,0.15234060569964503,1.5234060569964503
60,83,10.0,0.06929554748707045,0.6929554748707045
60,84,10.0,0.019941124235547565,0.19941124235547564
60,85,10.0,0.06199744102055761,0.6199744102055761
60,86,10.0,0.07057208712625383,0.7057208712625384
60,87,10.0,0.16405366477603922,1.6405366477603922
60,88,10.0,0.11571371562660565,1.1571371562660566
60,89,10.0,0.1935200601118736,1.935200601118736
60,90,10.0,0.08062029984902407,0.8062029984902407
60,91,10.0,0.03166180728820911,0.3166180728820911
60,92,10.0,0.16157367813287446,1.6157367813287447
60,93,10.0,0.14457968479811784,1.4457968479811782
60,94,10.0,0.1196164537517021,1.1961645375170211
60,95,10.0,0.1380173801265561,1.3801738012655609
60,96,10.0,0.11387086051811118,1.1387086051811117
60,97,10.0,0.08974143475039979,0.897414347503998
60,98,10.0,0.10409817361439791,1.040981736143979
60,99,10.0,0.01303937921985637,0.1303937921985637
60,100,10.0,0.035066932936302884,0.35066932936302886
61,1,10.0,0.076374977168975,0.76374977168975
61,2,10.0,0.20761629547999186,2.0761629547999187
61,3,10.0,0.13829897513446315,1.3829897513446316
61,4,10.0,0.14383694608463626,1.4383694608463626
61,5,10.0,0.033722971012945385,0.33722971012945385
61,6,10.0,0.03454170252444873,0.34541702524448725
61,7,10.0,0.020977239314050693,0.20977239314050694
61,8,10.0,0.14538048513402532,1.4538048513402533
61,9,10.0,0.10910670648193592,1.0910670648193592
61,10,10.0,0.17018948458069524,1.7018948458069525
61,11,10.0,0.016562443262898983,0.16562443262898985
61,12,10.0,0.1846665947628383,1.846665947628383
61,13,10.0,0.19663670715528836,1.9663670715528836
61,14,10.0,0.05124710014600553,0.5124710014600553
61,15,10.0,0.04044385441987574,0.4044385441987574
61,16,10.0,0.04847763546231575,0.48477635462315755
61,17,10.0,0.07211582618385354,0.7211582618385354
61,18,10.0,0.13116726922437247,1.3116726922437247
61,19,10.0,0.08341675700131816,0.8341675700131816
61,20,10.0,0.06983003896602898,0.6983003896602897
61,21,10.0,0.10362888228621069,1.0362888228621068
61,22,10.0,0.03086247325000411,0.3086247325000411
61,23,10.0,0.052508659729899175,0.5250865972989918
61,24,10.0,0.0955133264682367,0.9551332646823669
61,25,10.0,0.10833959677165966,1.0833959677165965
61,26,10.0,0.17744005414837202,1.7744005414837203
61,27,10.0,0.0481245181213555,0.481245181213555
61,28,10.0,0.09909106988817672,0.9909106988817672
61,29,10.0,0.10546252021055895,1.0546252021055895
61,30,10.0,0.017204129381214073,0.17204129381214073
61,31,10.0,0.11921057528304195,1.1921057528304195
61,32,10.0,0.046746560044169036,0.4674656004416904
61,33,10.0,0.022714534576524212,0.22714534576524212
61,34,10.0,0.15812829120727373,1.5812829120727372
61,35,10.0,0.15617129859489254,1.5617129859489254
61,36,10.0,0.13757283038657425,1.3757283038657424
61,37,10.0,0.06544659836107547,0.6544659836107547
61,38,10.0,0.03350609929594751,0.33506099295947506
61,39,10.0,0.1476990489453197,1.476990489453197
61,40,10.0,0.10493283352043727,1.0493283352043727
61,41,10.0,0.032740890528448204,0.327408905284482
61,42,10.0,0.09832429538090433,0.9832429538090433
61,43,10.0,0.013943964066840486,0.13943964066840486
61,44,10.0,0.21025471956728137,2.1025471956728135
61,45,10.0,0.0658698237998441,0.658698237998441
61,46,10.0,0.11784089055288464,1.1784089055288465
61,47,10.0,0.06956459998300236,0.6956459998300236
61,48,10.0,0.10826341039720354,1.0826341039720353
61,49,10.0,0.11957287095213724,1.1957287095213724
61,50,10.0,0.05317554641252011,0.5317554641252011
61,51,10.0,0.20041839748104726,2.0041839748104726
61,52,10.0,0.15980530849522057,1.5980530849522057
61,53,10.0,0.1545982848588631,1.5459828485886309
61,54,10.0,0.1485435282557095,1.485435282557095
61,55,10.0,0.10814329677950262,1.081432967795026
61,56,10.0,0.15052974836414026,1.5052974836414026
61,57,10.0,0.029423639874548064,0.29423639874548063
61,58,10.0,0.05145650240598072,0.5145650240598072
61,59,10.0,0.015886435403455065,0.15886435403455065
61,60,10.0,0.08146666460503085,0.8146666460503085
61,61,10.0,0.07227039022662413,0.7227039022662413
61,62,10.0,0.05666075667597239,0.5666075667597239
61,63,10.0,0.15064558262653815,1.5064558262653815
61,64,10.0,0.0738101905452533,0.738101905452533
61,65,10.0,0.05715803239165503,0.5715803239165503
61,66,10.0,0.11261234154604817,1.1261234154604818
61,67,10.0,0.03541355035615011,0.35413550356150114
61,68,10.0,0.1940283721150805,1.940283721150805
61,69,10.0,0.019872273490292747,0.19872273490292747
61,70,10.0,0.1692396275356545,1.692396275356545
61,71,10.0,0.12869289204805606,1.2869289204805607
61,72,10.0,0.05015984730219807,0.5015984730219807
61,73,10.0,0.009080275415121757,0.09080275415121757
61,74,10.0,0.18713430614698037,1.8713430614698037
61,75,10.0,0.1449920069205234,1.4499200692052339
61,76,10.0,0.15011573757140279,1.501157375714028
61,77,10.0,0.16039820121728068,1.6039820121728068
61,78,10.0,0.020899277834815374,0.20899277834815375
61,79,10.0,0.06866330703962492,0.6866330703962492
61,80,10.0,0.029694887154794448,0.29694887154794447
61,81,10.0,0.1804966144166728,1.8049661441667282
61,82,10.0,0.1135352036094595,1.135352036094595
61,83,10.0,0.06168736603007882,0.6168736603007883
61,84,10.0,0.02622742298443739,0.2622742298443739
61,85,10.0,0.05587677280120069,0.5587677280120069
61,86,10.0,0.08047646404196539,0.8047646404196539
61,87,10.0,0.1657488835603756,1.6574888356037558
61,88,10.0,0.12049891409580893,1.2049891409580893
61,89,10.0,0.1525438976441497,1.5254389764414968
61,90,10.0,0.08558555276985123,0.8558555276985124
61,91,10.0,0.03530712128670357,0.3530712128670357
61,92,10.0,0.15382879624388449,1.5382879624388448
61,93,10.0,0.17202840173061454,1.7202840173061453
61,94,10.0,0.1370542559167533,1.370542559167533
61,95,10.0,0.16849717069347864,1.6849717069347863
61,96,10.0,0.0895292057787084,0.895292057787084
61,97,10.0,0.09810057457002415,0.9810057457002415
61,98,10.0,0.10372050948079549,1.037205094807955
61,99,10.0,0.013105280271354663,0.13105280271354663
61,100,10.0,0.02528425092694626,0.2528425092694626
62,1,10.0,0.08776211950278935,0.8776211950278935
62,2,10.0,0.1832029349265035,1.832029349265035
62,3,10.0,0.17412648396176328,1.741264839617633
62,4,10.0,0.13118244423770412,1.311824442377041
62,5,10.0,0.03314864475329598,0.3314864475329598
62,6,10.0,0.04673998608239278,0.46739986082392776
62,7,10.0,0.019004301530793175,0.19004301530793175
62,8,10.0,0.16320611567820886,1.6320611567820886
62,9,10.0,0.1193556862101379,1.193556862101379
62,10,10.0,0.11858848850027628,1.1858848850027628
62,11,10.0,0.013891664256512361,0.13891664256512362
62,12,10.0,0.16500976577094775,1.6500976577094775
62,13,10.0,0.16150280732837802,1.61502807328378
62,14,10.0,0.04733805871618517,0.4733805871618517
62,15,10.0,0.04940839868391243,0.49408398683912436
62,16,10.0,0.05028535468937255,0.5028535468937255
62,17,10.0,0.05840574809661382,0.5840574809661382
62,18,10.0,0.10384778943319292,1.0384778943319293
62,19,10.0,0.08740542637347996,0.8740542637347997
62,20,10.0,0.05622370122458946,0.5622370122458946
62,21,10.0,0.1413241967338833,1.413241967338833
62,22,10.0,0.0395296848834839,0.395296848834839
62,23,10.0,0.05739455924598062,0.5739455924598063
62,24,10.0,0.07536470931007032,0.7536470931007032
62,25,10.0,0.08141319939766144,0.8141319939766144
62,26,10.0,0.16734677915088356,1.6734677915088356
62,27,10.0,0.04067774671917227,0.4067774671917227
62,28,10.0,0.12863947038055615,1.2863947038055614
62,29,10.0,0.13631878780256654,1.3631878780256654
62,30,10.0,0.017999049300020307,0.17999049300020306
62,31,10.0,0.1293753421481013,1.2937534214810131
62,32,10.0,0.04937587217416541,0.49375872174165414
62,33,10.0,0.022843662360838457,0.22843662360838457
62,34,10.0,0.1655126064492854,1.6551260644928538
62,35,10.0,0.18408317737948912,1.8408317737948912
62,36,10.0,0.18605027791939346,1.8605027791939346
62,37,10.0,0.07179209275459762,0.7179209275459763
62,38,10.0,0.0302794384615628,0.302794384615628
62,39,10.0,0.16054690550608017,1.6054690550608017
62,40,10.0,0.10838389104220784,1.0838389104220785
62,41,10.0,0.038759971486655075,0.38759971486655076
62,42,10.0,0.08721578902349068,0.8721578902349069
62,43,10.0,0.016825647543962007,0.16825647543962008
62,44,10.0,0.20035413078473116,2.0035413078473114
62,45,10.0,0.0652489557278547,0.6524895572785471
62,46,10.0,0.14167944034004945,1.4167944034004945
62,47,10.0,0.05999843184566748,0.5999843184566748
62,48,10.0,0.12175820407945047,1.2175820407945046
62,49,10.0,0.12390102018535883,1.2390102018535882
62,50,10.0,0.03765253649354985,0.3765253649354985
62,51,10.0,0.19140952131090463,1.9140952131090463
62,52,10.0,0.13676512380879602,1.3676512380879602
62,53,10.0,0.17625025617157417,1.7625025617157417
62,54,10.0,0.1453157202770005,1.4531572027700048
62,55,10.0,0.11867326496078598,1.1867326496078598
62,56,10.0,0.18885011122776746,1.8885011122776745
62,57,10.0,0.028096150137098534,0.28096150137098536
62,58,10.0,0.050325844482185036,0.5032584448218503
62,59,10.0,0.02109427551797205,0.2109427551797205
62,60,10.0,0.0636394049408524,0.6363940494085241
62,61,10.0,0.07111984498592486,0.7111984498592485
62,62,10.0,0.07021204933788663,0.7021204933788663
62,63,10.0,0.1444586621234348,1.4445866212343481
62,64,10.0,0.09255446251537525,0.9255446251537525
62,65,10.0,0.07206125128211889,0.7206125128211889
62,66,10.0,0.11315191774791528,1.1315191774791526
62,67,10.0,0.04385742797559005,0.4385742797559005
62,68,10.0,0.1362602121655931,1.362602121655931
62,69,10.0,0.022261085699566238,0.22261085699566238
62,70,10.0,0.20842871769799562,2.0842871769799562
62,71,10.0,0.1473233463851046,1.473233463851046
62,72,10.0,0.055938919814338,0.5593891981433801
62,73,10.0,0.00912940817134025,0.0912940817134025
62,74,10.0,0.16819762041444267,1.6819762041444266
62,75,10.0,0.1495478015202633,1.4954780152026332
62,76,10.0,0.1575841065945201,1.575841065945201
62,77,10.0,0.14124202861917218,1.4124202861917219
62,78,10.0,0.02276461152979458,0.22764611529794582
62,79,10.0,0.08884623509248737,0.8884623509248737
62,80,10.0,0.028108543606636935,0.2810854360663694
62,81,10.0,0.19673829996655331,1.9673829996655332
62,82,10.0,0.13164529437639294,1.3164529437639294
62,83,10.0,0.08051293181601134,0.8051293181601133
62,84,10.0,0.023962332436855673,0.2396233243685567
62,85,10.0,0.061003821785248546,0.6100382178524855
62,86,10.0,0.0737607154523976,0.737607154523976
62,87,10.0,0.17048634089499815,1.7048634089499815
62,88,10.0,0.12757511967348972,1.2757511967348973
62,89,10.0,0.21189814521560313,2.1189814521560315
62,90,10.0,0.0978147757185475,0.9781477571854751
62,91,10.0,0.028047269810950216,0.28047269810950215
62,92,10.0,0.13908087779842934,1.3908087779842935
62,93,10.0,0.18247325009044346,1.8247325009044346
62,94,10.0,0.10823137112439578,1.0823137112439578
62,95,10.0,0.17952431845053196,1.7952431845053196
62,96,10.0,0.11965391902309518,1.1965391902309517
62,97,10.0,0.10276823960672837,1.0276823960672838
62,98,10.0,0.07602456627979483,0.7602456627979483
62,99,10.0,0.01616167873053993,0.1616167873053993
62,100,10.0,0.028199868590498597,0.281998685904986
63,1,10.0,0.09034775159029465,0.9034775159029464
63,2,10.0,0.18626290454260974,1.8626290454260974
63,3,10.0,0.14820028210706307,1.4820028210706306
63,4,10.0,0.1375010842627325,1.3750108426273249
63,5,10.0,0.03777812800860987,0.3777812800860987
63,6,10.0,0.03873720973618868,0.3873720973618868
63,7,10.0,0.019994109022638287,0.19994109022638287
63,8,10.0,0.16530993718884812,1.6530993718884812
63,9,10.0,0.1255010011816056,1.2550100118160559
63,10,10.0,0.1623865713796869,1.623865713796869
63,11,10.0,0.013141874529893316,0.13141874529893316
63,12,10.0,0.19616778261616488,1.9616778261616488
63,13,10.0,0.17964818468311614,1.7964818468311614
63,14,10.0,0.04570145507145476,0.4570145507145476
63,15,10.0,0.04058248992753448,0.4058248992753448
63,16,10.0,0.052621743461805585,0.5262174346180558
63,17,10.0,0.0738688226132998,0.738688226132998
63,18,10.0,0.11309078827864014,1.1309078827864014
63,19,10.0,0.09750976132588439,0.9750976132588439
63,20,10.0,0.05303252380588608,0.5303252380588608
63,21,10.0,0.1322163466024197,1.3221634660241972
63,22,10.0,0.03664267765395836,0.36642677653958355
63,23,10.0,0.0667062617739111,0.667062617739111
63,24,10.0,0.07513231284279163,0.7513231284279164
63,25,10.0,0.08047252593438842,0.8047252593438842
63,26,10.0,0.1396573072817875,1.396573072817875
63,27,10.0,0.056581141990243555,0.5658114199024356
63,28,10.0,0.10377115451915817,1.0377115451915817
63,29,10.0,0.12092545953266452,1.2092545953266451
63,30,10.0,0.015457379646327233,0.15457379646327232
63,31,10.0,0.10223164327891883,1.0223164327891883
63,32,10.0,0.046082944660120174,0.46082944660120173
63,33,10.0,0.02270051833617168,0.2270051833617168
63,34,10.0,0.19095091068578662,1.9095091068578662
63,35,10.0,0.17359099857880148,1.7359099857880147
63,36,10.0,0.17961154309098598,1.7961154309098597
63,37,10.0,0.058869024794891756,0.5886902479489176
63,38,10.0,0.025015801226798494,0.25015801226798495
63,39,10.0,0.13780408945003994,1.3780408945003995
63,40,10.0,0.08562481493328317,0.8562481493328317
63,41,10.0,0.029834859473192078,0.29834859473192077
63,42,10.0,0.11013035643204824,1.1013035643204825
63,43,10.0,0.01753227481643262,0.1753227481643262
63,44,10.0,0.2064957840959527,2.064957840959527
63,45,10.0,0.05722058223202762,0.5722058223202762
63,46,10.0,0.1126756856967835,1.126756856967835
63,47,10.0,0.06295791719861216,0.6295791719861216
63,48,10.0,0.12970524322291863,1.2970524322291863
63,49,10.0,0.11825952937030786,1.1825952937030786
63,50,10.0,0.04890787831974892,0.48907878319748915
63,51,10.0,0.15594848166460154,1.5594848166460153
63,52,10.0,0.15842056077202937,1.5842056077202937
63,53,10.0,0.15363357193412247,1.5363357193412246
63,54,10.0,0.1850022480610245,1.850022480610245
63,55,10.0,0.1444040744108621,1.444040744108621
63,56,10.0,0.21984836927401336,2.1984836927401337
63,57,10.0,0.027248520277385353,0.2724852027738535
63,58,10.0,0.04644703629609169,0.4644703629609169
63,59,10.0,0.02190289893856577,0.2190289893856577
63,60,10.0,0.07679972352211721,0.7679972352211721
63,61,10.0,0.06925563573256288,0.6925563573256288
63,62,10.0,0.06071239316780562,0.6071239316780562
63,63,10.0,0.15006068588725874,1.5006068588725874
63,64,10.0,0.07684364629068025,0.7684364629068025
63,65,10.0,0.06224856354399013,0.6224856354399013
63,66,10.0,0.11682888937951807,1.1682888937951807
63,67,10.0,0.03466866212588233,0.34668662125882327
63,68,10.0,0.14060609452456752,1.4060609452456752
63,69,10.0,0.024200573791969538,0.24200573791969537
63,70,10.0,0.22359567087861829,2.235956708786183
63,71,10.0,0.16700853155580342,1.6700853155580342
63,72,10.0,0.04466841913947612,0.4466841913947612
63,73,10.0,0.012974075039289067,0.12974075039289068
63,74,10.0,0.1921330941815927,1.9213309418159268
63,75,10.0,0.12752614833045617,1.2752614833045617
63,76,10.0,0.12115067324228193,1.2115067324228193
63,77,10.0,0.17165128379098304,1.7165128379098304
63,78,10.0,0.027222516740538324,0.2722251674053832
63,79,10.0,0.0927261660367462,0.927261660367462
63,80,10.0,0.0370073850888556,0.370073850888556
63,81,10.0,0.18098645460643942,1.8098645460643943
63,82,10.0,0.12997045252616313,1.2997045252616313
63,83,10.0,0.059108017696971465,0.5910801769697147
63,84,10.0,0.019838952871368543,0.19838952871368543
63,85,10.0,0.06797060866445152,0.6797060866445153
63,86,10.0,0.07547468349473135,0.7547468349473135
63,87,10.0,0.15202879935708813,1.5202879935708813
63,88,10.0,0.1438632370073506,1.438632370073506
63,89,10.0,0.16283957633376825,1.6283957633376824
63,90,10.0,0.10231168710926838,1.023116871092684
63,91,10.0,0.027332033546341065,0.27332033546341067
63,92,10.0,0.14049127290679717,1.4049127290679717
63,93,10.0,0.17001401780009606,1.7001401780009606
63,94,10.0,0.12566618411745584,1.2566618411745583
63,95,10.0,0.18719481314570974,1.8719481314570974
63,96,10.0,0.09459732263673212,0.9459732263673213
63,97,10.0,0.10924005980906257,1.0924005980906257
63,98,10.0,0.08501182686565922,0.8501182686565922
63,99,10.0,0.01447730044774777,0.1447730044774777
63,100,10.0,0.03485407292286147,0.3485407292286147
